"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","simulation"
"(S2; S4)","S2","S4",1.38578624920834e-13,72.2891,2.18781177126065e-15,71.3553,0.817254943207572,0.933839,0.688018914053914,-0.401545,15
"(S2; S5)","S2","S5",4.36827560466272e-37,184.191,9.32989675750213e-38,175.256,0.0301563407344425,8.93583,0.55927615511175,0.583917,15
"(S2; S6)","S2","S6",5.01501485763826e-48,235.546,1.20063357373358e-49,230.284,0.153576043880206,5.26217,0.698442339006555,0.387424,15
"(S2; S7)","S2","S7",1.0927646003601e-77,373.98,1.07916917251222e-79,369.121,0.18248524157602,4.85813,0.131969651886494,1.50638,15
"(S2; S8)","S2","S8",3.0446363111693e-59,287.999,7.76714897732603e-61,282.013,0.112305580531525,5.98575,0.134841382476661,1.49528,15
"(S3; S4)","S3","S4",0.952394622747045,1.60254,0.8064333178509,0.978586,0.89092672693985,0.623957,0.642206472230921,-0.464616,15
"(S3; S5)","S3","S5",5.79767810072907e-20,103.048,1.24560535058702e-21,100.447,0.457317766123148,2.60098,0.394126404115052,0.852158,15
"(S3; S6)","S3","S6",6.18562484608161e-28,140.993,1.21737782272757e-29,137.644,0.340869831987765,3.34908,0.418314428685646,0.809349,15
"(S3; S7)","S3","S7",8.5398475403604e-41,201.629,4.62065357511458e-43,199.817,0.612394370862265,1.81169,0.203611273962828,1.27133,15
"(S3; S8)","S3","S8",1.73166333752976e-30,153.074,1.73603938014086e-32,150.84,0.525352770127529,2.23364,0.141615929171002,1.4698,15
"(S4; S5)","S4","S5",1.33535545537662e-20,106.099,1.18602178623321e-21,100.546,0.135500432047939,5.55304,0.862162541114319,-0.173622,15
"(S4; S6)","S4","S6",1.06172063356104e-29,149.35,1.41281163550807e-30,141.982,0.0610426247423251,7.36823,0.430004472077216,0.789184,15
"(S4; S7)","S4","S7",1.6108412211455e-45,223.799,8.05032765153257e-47,217.21,0.0862121801355158,6.58915,0.103694627753637,1.6272,15
"(S4; S8)","S4","S8",2.26669170749692e-34,171.403,6.24083330121908e-35,162.168,0.0263291362298446,9.23459,0.0577197976579222,1.89782,15
"(S5; S6)","S5","S6",0.607373823395819,4.51474,0.35328127482476,3.25977,0.739852631453089,1.25497,0.503192523038332,0.669475,15
"(S5; S7)","S5","S7",1.63182123920247e-08,47.2979,1.11048211465941e-09,44.6271,0.445227793006441,2.67071,0.588226394304663,0.541408,15
"(S5; S8)","S5","S8",1.04853686294709e-05,33.0001,6.48864798158419e-07,31.5569,0.69542873509517,1.44325,0.274881453638276,1.09189,15
"(S6; S7)","S6","S7",2.13624525136924e-08,46.7114,1.52044437510259e-09,43.9848,0.43573255427785,2.72656,0.662795374316095,-0.436057,15
"(S6; S8)","S6","S8",3.6514017649716e-05,30.1684,1.54020198988457e-06,29.7733,0.941251409202276,0.395107,0.915762459469704,0.105773,15
"(S7; S8)","S7","S8",0.249935545133667,7.84165,0.226181920804343,4.34878,0.321686735688543,3.49288,0.287460092938937,1.06371,15
"(S1; S2)","S1","S2",0.321527458403344,6.99265,0.121096458901602,5.81252,0.757776198647112,1.18012,0.810446543681665,0.23985,16
"(S1; S3)","S1","S3",0.000367309681845358,24.8287,4.49331736098859e-05,22.7775,0.561844144435047,2.05122,0.908680535969685,-0.114703,16
"(S1; S4)","S1","S4",0.000741651268892168,23.1695,8.02165549572314e-05,21.5682,0.659092822476155,1.60131,0.418090773022817,0.809738,16
"(S1; S5)","S1","S5",1.74220269015303e-14,76.6653,2.87038774201075e-16,75.472,0.754621291928066,1.19326,0.96603187461223,0.0425856,16
"(S1; S6)","S1","S6",1.7293404323758e-21,110.341,5.61222755379902e-23,106.706,0.303624808921172,3.63537,0.340810010851349,0.952566,16
"(S1; S7)","S1","S7",1.25797708015185e-35,177.32,1.26731199828265e-37,174.64,0.443737697097591,2.67941,0.163169687174252,1.39449,16
"(S1; S8)","S1","S8",3.64613413785976e-25,127.849,2.41529331098616e-27,126.984,0.833866751511318,0.864992,0.894697178853528,0.132363,16
"(S2; S3)","S2","S3",0.00639414049370175,17.936,0.00377731727290928,13.439,0.212558929677743,4.49699,0.925511592767349,0.0934934,16
"(S2; S4)","S2","S4",0.0610493682459871,12.0415,0.0115716917928043,11.0287,0.798162032473322,1.01277,0.776701608459464,0.28362,16
"(S2; S5)","S2","S5",5.07946465897415e-11,59.7415,8.93028615939676e-13,59.1498,0.898312006026811,0.591778,0.937386343042786,0.0785553,16
"(S2; S6)","S2","S6",3.60749000310252e-17,89.6352,4.07911689294412e-19,88.7428,0.827258330316999,0.892413,0.880081421518174,0.150866,16
"(S2; S7)","S2","S7",1.39839106506912e-32,162.959,7.50061837154289e-35,161.798,0.76243745150929,1.16073,0.447002377018424,0.760422,16
"(S2; S8)","S2","S8",2.53556405680572e-22,114.32,1.63205634317896e-24,113.845,0.924199033633482,0.475689,0.785659696110647,0.271951,16
"(S3; S4)","S3","S4",0.913402268871116,2.06734,0.862664142284364,0.744611,0.723742819951062,1.32273,0.652051532893865,0.450914,16
"(S3; S5)","S3","S5",0.00144878972903178,21.5693,0.000135650408544504,20.4696,0.777156161604385,1.09966,0.407045560516734,-0.829104,16
"(S3; S6)","S3","S6",1.73460793937802e-06,37.0335,1.39674812665706e-07,34.7189,0.509716351571077,2.31467,0.912778955894625,-0.109534,16
"(S3; S7)","S3","S7",1.03418926881666e-14,77.7638,2.1346566234877e-16,76.072,0.638767287621125,1.69176,0.377424323837483,0.882652,16
"(S3; S8)","S3","S8",1.34305655371291e-09,52.7085,1.0351978377022e-10,49.4716,0.356520563462763,3.23691,0.192424587929634,1.30344,16
"(S4; S5)","S4","S5",0.000466942909644993,24.2641,2.41672761654505e-05,24.0688,0.978333414622133,0.195369,0.834533330139662,-0.208891,16
"(S4; S6)","S4","S6",2.20451387358956e-07,41.6008,5.87216222207939e-09,41.2203,0.944228409274677,0.38056,0.881491296278653,0.149079,16
"(S4; S7)","S4","S7",2.89579978562472e-17,90.0947,3.13477293897941e-19,89.2753,0.84480246412611,0.819479,0.411796660274832,0.820736,16
"(S4; S8)","S4","S8",7.10626157133363e-11,59.0232,1.03943939363185e-12,58.8411,0.980426358025186,0.182097,0.672632370192135,0.422538,16
"(S5; S6)","S5","S6",0.648101918844307,4.21133,0.331032251658153,3.42191,0.851995920361956,0.78942,0.787627272314863,-0.269393,16
"(S5; S7)","S5","S7",0.000311914683800788,25.2121,6.06664464095569e-05,22.1514,0.382362296318493,3.06069,0.413535364273574,0.817688,16
"(S5; S8)","S5","S8",0.0200508328018192,15.0266,0.00628630926842746,12.3463,0.443588910706892,2.68028,0.396631248533373,0.847653,16
"(S6; S7)","S6","S7",0.00172938050283981,21.1427,0.000250940658115426,19.18,0.580184439592237,1.9627,0.591267614053695,0.537,16
"(S6; S8)","S6","S8",0.0591777218821972,12.1278,0.00920416743373613,11.5242,0.895608660102914,0.603596,0.555293229375446,0.589847,16
"(S7; S8)","S7","S8",0.15152410199484,9.41549,0.0287312606032744,9.04249,0.945761609377561,0.373001,0.894128530433075,0.133082,16
"(S1; S2)","S1","S2",0.776612877756136,3.25204,0.412442382553915,2.86791,0.943500997730109,0.38413,0.981975485971449,-0.0225923,17
"(S1; S3)","S1","S3",0.00132066760509837,21.7918,0.000157691354670378,20.1543,0.650905895313163,1.63755,0.276793814062796,1.08755,17
"(S1; S4)","S1","S4",3.04620458775678e-05,30.5817,1.27281640832829e-06,30.167,0.937179541884097,0.414747,0.770009094684491,0.292363,17
"(S1; S5)","S1","S5",9.88685500687995e-05,27.8826,7.95315723944045e-06,26.3767,0.680893144493841,1.50597,0.554078287008462,-0.59166,17
"(S1; S6)","S1","S6",7.22134172719059e-06,33.8406,2.95149109644295e-06,28.4292,0.14403372729918,5.41142,0.135555019815452,-1.49255,17
"(S1; S7)","S1","S7",0.00262669624688518,20.129,0.0073329737787735,12.0147,0.0437091713250137,8.11422,0.144972894700051,-1.45752,17
"(S1; S8)","S1","S8",0.0133116974365619,16.0837,0.0111133363928327,11.1163,0.174205834774437,4.96732,0.195931522701652,-1.29323,17
"(S2; S3)","S2","S3",0.00172451606839239,21.1495,0.00254657525088998,14.281,0.076209351486639,6.8685,0.207244002686785,1.26118,17
"(S2; S4)","S2","S4",9.12202083713521e-05,28.0683,1.62425924302006e-05,24.8948,0.365629026858142,3.17358,0.408976561907515,0.825696,17
"(S2; S5)","S2","S5",2.65976922576899e-07,41.1873,9.41311993906871e-09,40.2539,0.817376997481107,0.933334,0.972999715016613,0.0338463,17
"(S2; S6)","S2","S6",2.21055522824063e-08,46.6369,9.4439126373556e-10,44.9582,0.641661746351702,1.67878,0.225857081410489,-1.2111,17
"(S2; S7)","S2","S7",0.0202598263844042,14.9996,0.00285722726947308,14.0355,0.809920097880446,0.964173,0.442523425998067,-0.767939,17
"(S2; S8)","S2","S8",0.079294367181176,11.3086,0.0138330204284509,10.6412,0.88085954125549,0.667332,0.488135734047018,-0.693277,17
"(S3; S4)","S3","S4",0.964039344288922,1.4295,0.749854552872329,1.21314,0.974906000525523,0.21636,0.685278320758923,-0.405271,17
"(S3; S5)","S3","S5",1.43308618389374e-09,52.5685,6.97782113248907e-11,50.276,0.513964989785531,2.29247,0.338700017798298,-0.956737,17
"(S3; S6)","S3","S6",1.94974842535676e-10,56.8604,6.04616175249059e-12,55.2589,0.659058819818066,1.60146,0.219803798820185,-1.22705,17
"(S3; S7)","S3","S7",1.88781343599672e-07,41.9421,2.01557371947953e-07,33.9646,0.046480052366845,7.97745,0.14808186172152,-1.44634,17
"(S3; S8)","S3","S8",3.61226183517487e-05,30.193,4.30094030117114e-05,22.8687,0.06224901988542,7.3243,0.266335982474603,-1.11154,17
"(S4; S5)","S4","S5",2.53428254745153e-11,61.2271,1.24031881729335e-12,58.4818,0.432597245853048,2.74522,0.420600429392771,-0.80538,17
"(S4; S6)","S4","S6",8.15706627322298e-13,68.5367,3.49293808416999e-14,65.7347,0.423177367784307,2.80196,0.234648292311645,-1.18847,17
"(S4; S7)","S4","S7",9.17895147945286e-09,48.5487,5.20553918683693e-10,46.1751,0.498558514145915,2.37365,0.666687246026991,-0.430699,17
"(S4; S8)","S4","S8",7.71038874430665e-06,33.6931,7.52896214875464e-07,31.2503,0.485720822371116,2.44278,0.957010135982519,-0.0539059,17
"(S5; S6)","S5","S6",0.991410306601096,0.824155,0.989941972924683,0.115286,0.871115679013241,0.70887,0.782882195076615,0.275565,17
"(S5; S7)","S5","S7",2.08546710198572e-07,41.723,9.94256250613735e-09,40.1418,0.663653240283822,1.58123,0.251588327226725,1.1465,17
"(S5; S8)","S5","S8",7.59759033172568e-07,38.8678,9.8817340950357e-08,35.4302,0.328944499060742,3.43761,0.0964746844423754,1.66219,17
"(S6; S7)","S6","S7",1.65028857619362e-09,52.2639,8.47049365694828e-11,49.8807,0.496763987200248,2.38323,0.190669880932925,1.3086,17
"(S6; S8)","S6","S8",9.59201741757328e-08,43.4291,6.16487700880923e-09,41.1207,0.510926978738518,2.30833,0.13638470031994,1.48939,17
"(S7; S8)","S7","S8",0.530644282444621,5.10322,0.264229777062015,3.97451,0.770148283376637,1.12871,0.589817165627214,-0.539101,17
"(S1; S2)","S1","S2",0.608320339603889,4.50764,0.907629381382426,0.550657,0.266147140273182,3.95698,0.135717497072646,-1.49193,18
"(S1; S3)","S1","S3",0.571065310561775,4.78962,0.451100525814693,2.63665,0.541271117595015,2.15297,0.575792557961515,-0.559541,18
"(S1; S4)","S1","S4",0.106463566314755,10.4629,0.0396154509641886,8.3326,0.545815258161406,2.13026,0.349408100393678,-0.935738,18
"(S1; S5)","S1","S5",0.000173197371083645,26.5845,8.15397157182527e-06,26.325,0.967444004653253,0.259569,0.722637537962007,-0.354936,18
"(S1; S6)","S1","S6",0.000238819242876329,25.8364,2.751236718752e-05,23.7991,0.56470732272483,2.03727,0.984871419562441,-0.018962,18
"(S1; S7)","S1","S7",7.45254723659983e-21,107.31,5.78441372083297e-23,106.645,0.881303434991136,0.66543,0.477288134410517,-0.710671,18
"(S1; S8)","S1","S8",5.59642288754995e-18,93.5285,4.29069793485814e-20,93.2958,0.972145532207124,0.232699,0.73110124414744,0.343661,18
"(S2; S3)","S2","S3",0.340548825940193,6.79162,0.193648480764248,4.71802,0.55727209891619,2.0736,0.551636272705465,0.59531,18
"(S2; S4)","S2","S4",0.017395904711516,15.3952,0.00245495370305617,14.3591,0.792510488729344,1.03613,0.766225267416082,-0.297316,18
"(S2; S5)","S2","S5",0.000119462678886165,27.4455,6.50814916441833e-06,26.7923,0.884160701496737,0.653165,0.591066621217233,0.537291,18
"(S2; S6)","S2","S6",0.000317611136063141,25.1697,2.14556219233961e-05,24.3163,0.836666206599672,0.853359,0.770717884847709,0.291436,18
"(S2; S7)","S2","S7",9.86845153852211e-26,130.545,2.37371539974469e-27,127.019,0.317437756717884,3.52575,0.560531655415011,0.582052,18
"(S2; S8)","S2","S8",2.08913760016103e-21,109.949,2.01949849602806e-23,108.769,0.757937151709065,1.17945,0.489694378164298,0.690795,18
"(S3; S4)","S3","S4",0.423405195671341,5.99808,0.347872360042557,3.29835,0.44027317998177,2.69973,0.12003898070397,-1.55461,18
"(S3; S5)","S3","S5",4.56793275272488e-05,29.6566,2.9132078753083e-06,28.4562,0.752908376729598,1.2004,0.501337356667099,0.672387,18
"(S3; S6)","S3","S6",0.000302535825299392,25.2836,1.68348032368911e-05,24.8204,0.926894025767925,0.463221,0.766803980154338,0.296558,18
"(S3; S7)","S3","S7",9.04556863912465e-20,102.123,1.14675496009055e-21,100.614,0.680298405402156,1.50855,0.878274466552554,0.153157,18
"(S3; S8)","S3","S8",1.29185219563485e-16,86.9657,1.69512818066808e-18,85.8616,0.776101315721547,1.10403,0.996949918160299,0.00382272,18
"(S4; S5)","S4","S5",1.06407598994251e-08,48.2277,6.12698841647652e-10,45.8422,0.496337631209131,2.38551,0.260000477685576,1.12639,18
"(S4; S6)","S4","S6",7.47763590469095e-08,43.9748,3.24427436103499e-09,42.4347,0.673039794117024,1.54013,0.297666747269404,1.04145,18
"(S4; S7)","S4","S7",8.42134819169294e-26,130.872,8.64833910123934e-28,129.054,0.610921761559818,1.81848,0.695808323390595,0.390985,18
"(S4; S8)","S4","S8",3.89253549891321e-21,108.658,5.84490499343615e-23,106.624,0.56535114217223,2.03414,0.278293863572429,1.08416,18
"(S5; S6)","S5","S6",0.73081923808908,3.59852,0.417448474536824,2.83698,0.858643938478832,0.761533,0.743323016995571,0.327456,18
"(S5; S7)","S5","S7",4.77631042487816e-09,49.9656,4.54685178154174e-10,46.4514,0.318919931503063,3.51424,0.934840348189939,-0.0817565,18
"(S5; S8)","S5","S8",3.76978486280868e-08,45.4726,2.40462855260223e-09,43.0474,0.48896089042121,2.4252,0.517404801150616,0.647351,18
"(S6; S7)","S6","S7",6.73717637357762e-16,83.5039,1.70744085681634e-16,76.5244,0.0725543770195512,6.97949,0.16488140886784,-1.38884,18
"(S6; S8)","S6","S8",1.06162954987348e-12,67.9779,6.97969046241319e-14,64.3292,0.301978434272459,3.64873,0.570778726958691,-0.566905,18
"(S7; S8)","S7","S8",0.157614167709837,9.29578,0.444598717353461,2.67438,0.0849957948239721,6.6214,0.20735208496731,1.26088,18
"(S1; S2)","S1","S2",0.258296887477973,7.73335,0.245012593363948,4.1569,0.310980070495541,3.57646,0.348224368108119,0.938039,19
"(S1; S3)","S1","S3",0.717838354309437,3.69524,0.336765306401135,3.37924,0.956991180717892,0.316003,0.80919473996383,-0.241465,19
"(S1; S4)","S1","S4",0.620718103600003,4.41489,0.29593680462648,3.69832,0.869299534045755,0.716571,0.681811816060869,0.409992,19
"(S1; S5)","S1","S5",6.6484026359317e-09,49.2487,5.85400586376108e-10,45.9353,0.345786120565543,3.31337,0.934463817670764,0.08223,19
"(S1; S6)","S1","S6",5.80451097985434e-12,64.3686,7.85753205330349e-13,59.41,0.174854622589627,4.95859,0.52975241594006,0.628384,19
"(S1; S7)","S1","S7",4.48376930561398e-28,141.655,2.06251960223613e-30,141.22,0.93282920226835,0.435434,0.85638641416573,-0.180976,19
"(S1; S8)","S1","S8",5.54342819581622e-24,122.229,7.12463151803321e-26,120.161,0.558381019710711,2.06816,0.552480677899883,-0.594047,19
"(S2; S3)","S2","S3",0.263615346945838,7.66591,0.0683434219741798,7.11427,0.907408368546871,0.55164,0.534852967875398,-0.620615,19
"(S2; S4)","S2","S4",0.595830666653489,4.60157,0.300648457232054,3.65957,0.815282932753037,0.941997,0.93891900633068,0.0766286,19
"(S2; S5)","S2","S5",5.85943111511259e-13,69.2379,2.62455053634319e-14,66.3149,0.403656382902073,2.92296,0.987959900222861,-0.0150906,19
"(S2; S6)","S2","S6",6.68936663979488e-18,93.1561,5.73177233581299e-19,88.0549,0.164535711431863,5.10119,0.583284790762114,0.548593,19
"(S2; S7)","S2","S7",3.12058895684407e-40,198.985,6.626053190903e-42,194.464,0.210485820313656,4.52031,0.162654276722092,-1.3962,19
"(S2; S8)","S2","S8",6.34981705189119e-33,164.577,1.93103658336178e-34,159.895,0.196591303383643,4.68234,0.257937259488263,-1.13128,19
"(S3; S4)","S3","S4",0.658630622956496,4.13339,0.676004664972463,1.52721,0.456407143009352,2.60618,0.656186065847418,0.445185,19
"(S3; S5)","S3","S5",5.82555066683877e-12,64.3609,2.00232656827738e-13,62.1886,0.53744087195419,2.17222,0.868982549962428,-0.164951,19
"(S3; S6)","S3","S6",2.62384971059398e-16,85.4813,4.18372494174782e-17,79.3728,0.106450541062182,6.10847,0.605325800495138,0.516757,19
"(S3; S7)","S3","S7",8.79976902112043e-36,178.051,7.5640970212652e-38,175.678,0.498611038713074,2.37337,0.198167493365028,-1.28679,19
"(S3; S8)","S3","S8",4.41130104210381e-30,151.154,5.73548340222193e-32,148.434,0.436793603653206,2.72027,0.266964554710218,-1.11008,19
"(S4; S5)","S4","S5",1.66047944473892e-13,71.9068,1.71066160102464e-14,67.1836,0.193227939810608,4.72316,0.376938640158958,-0.883551,19
"(S4; S6)","S4","S6",1.13480550359842e-17,92.0524,1.05849866302782e-18,86.8142,0.155167799242334,5.23813,0.741670483376687,-0.329642,19
"(S4; S7)","S4","S7",1.54222107371057e-39,195.724,7.97673066578678e-41,189.462,0.0995336911898153,6.26206,0.073824421744995,-1.7877,19
"(S4; S8)","S4","S8",3.45843553394084e-33,165.822,4.37300371221965e-34,158.25,0.0557390322745067,7.57192,0.0891234018467055,-1.70004,19
"(S5; S6)","S5","S6",0.985175314996607,1.01143,0.94751099275815,0.364317,0.885566258833151,0.647117,0.56297249463241,-0.578432,19
"(S5; S7)","S5","S7",7.62829476974874e-06,33.7172,2.69590719727379e-06,28.6165,0.164572278085343,5.10067,0.08629207106686,-1.71529,19
"(S5; S8)","S5","S8",0.000247623107073519,25.7519,8.30731559588771e-05,21.4951,0.235039236463714,4.25677,0.067576570583995,-1.82782,19
"(S6; S7)","S6","S7",6.98146963976699e-07,39.0552,6.83198441019324e-07,31.4506,0.0549306274460162,7.60461,0.0489140607518554,-1.96934,19
"(S6; S8)","S6","S8",9.22107616500785e-05,28.0434,7.10915911463243e-05,21.8204,0.101252498318839,6.22296,0.0696377066807095,-1.81426,19
"(S7; S8)","S7","S8",0.841348393354729,2.73456,0.95032529940814,0.350206,0.496554513905488,2.38435,0.821431646811462,0.225704,19
"(S1; S2)","S1","S2",0.439451108260069,5.85654,0.88037456518947,0.669409,0.158596323983344,5.18713,0.039528737917262,-2.05864,20
"(S1; S3)","S1","S3",0.17951372978737,8.89597,0.477173528596049,2.4896,0.0934294946926399,6.40636,0.427226286496548,-0.793947,20
"(S1; S4)","S1","S4",0.0128267842859141,16.1786,0.0311596121774716,8.86366,0.0625087546002328,7.31495,0.0897098954517936,-1.69693,20
"(S1; S5)","S1","S5",1.88677691157573e-16,86.1723,3.3519855901224e-17,79.8216,0.0957406098854946,6.35069,0.432457672787781,-0.784993,20
"(S1; S6)","S1","S6",8.17191056881091e-26,130.934,3.07695570189015e-26,121.854,0.0282434990318887,9.08019,0.0523930596445514,-1.93989,20
"(S1; S7)","S1","S7",9.16263401963695e-14,73.1633,5.40186614128616e-15,69.5223,0.302920179966109,3.64108,0.25622451213285,-1.13536,20
"(S1; S8)","S1","S8",3.91709840142747e-11,60.297,1.06598375628243e-11,54.1044,0.102606241948756,6.19261,0.824095141952681,-0.222281,20
"(S2; S3)","S2","S3",0.557914086290057,4.89064,0.628181425709723,1.73953,0.368908649543049,3.15111,0.46638161470986,-0.728379,20
"(S2; S4)","S2","S4",0.0880093440164447,11.0119,0.0627019414033872,7.30802,0.295263790018688,3.7039,0.19732161387236,-1.28922,20
"(S2; S5)","S2","S5",3.28394143573143e-17,89.8317,7.18773364973707e-19,87.5971,0.525157638385995,2.23464,0.922429391586258,-0.097374,20
"(S2; S6)","S2","S6",5.81253721634823e-28,141.121,1.28442652397061e-29,137.536,0.310026128234078,3.58403,0.230337470832627,-1.19949,20
"(S2; S7)","S2","S7",5.28433990499083e-14,74.3254,8.9111312415914e-16,73.1762,0.765212211545391,1.1492,0.807190547049,-0.244052,20
"(S2; S8)","S2","S8",7.71390749676552e-12,63.7632,1.13474915451539e-11,53.9771,0.0204747654529,9.78609,0.274507971951104,1.09274,20
"(S3; S4)","S3","S4",0.0581809264294484,12.1748,0.0213109672211451,9.69848,0.479576693879599,2.47637,0.152567829823079,-1.43052,20
"(S3; S5)","S3","S5",1.86596775749216e-12,66.781,3.25630701278341e-14,65.8771,0.824472548928371,0.903958,0.7364569075253,0.336549,20
"(S3; S6)","S3","S6",1.67606480282318e-20,105.627,1.46938407963469e-22,104.763,0.834170094946976,0.863732,0.460258049773012,-0.738422,20
"(S3; S7)","S3","S7",2.28160546681449e-09,51.5642,5.46108084441354e-11,50.7757,0.852210881597651,0.78852,0.509900905881188,-0.658992,20
"(S3; S8)","S3","S8",7.71870595262227e-08,43.9053,1.83706210357115e-08,38.8836,0.170215042427462,5.0217,0.406487335203449,0.830091,20
"(S4; S5)","S4","S5",3.17871571189232e-12,65.6493,1.63012257932099e-13,62.6064,0.385054979061484,3.04292,0.312049934259036,1.01093,20
"(S4; S6)","S4","S6",9.62712096364007e-18,92.3959,1.97965652351713e-19,90.2047,0.533679827318681,2.19122,0.820370088876942,-0.227069,20
"(S4; S7)","S4","S7",5.16923370060883e-09,49.7943,2.21482858614258e-10,47.9198,0.598871438365374,1.87444,0.520039836333893,0.643284,20
"(S4; S8)","S4","S8",4.0821862430849e-07,40.2422,1.95127236082558e-07,34.0313,0.101786137532441,6.21095,0.0690580193384802,1.81804,20
"(S5; S6)","S5","S6",0.00655806203350853,17.8728,0.00566457190567161,12.5702,0.150932473588211,5.30262,0.046791786095064,-1.98818,20
"(S5; S7)","S5","S7",2.14037800507084e-19,100.331,2.58441128127058e-20,94.3204,0.111112603824271,6.01025,0.845215242772047,-0.195227,20
"(S5; S8)","S5","S8",6.88290606471021e-16,83.459,2.80666109512966e-17,80.1811,0.350731819250081,3.27789,0.359668468393072,0.915997,20
"(S6; S7)","S6","S7",1.35322002264812e-27,139.382,2.53798690135438e-29,136.164,0.359159403676594,3.21842,0.219548340734181,1.22773,20
"(S6; S8)","S6","S8",1.57582021922707e-22,115.305,2.90382547501235e-23,108.036,0.0638184365517004,7.26837,0.0271183514184263,2.20981,20
"(S7; S8)","S7","S8",0.0997424380865305,10.6521,0.508721223766508,2.31989,0.0396217027014526,8.33225,0.134169628083965,1.49786,20
"(S1; S2)","S1","S2",0.63731906068891,4.29131,0.477663199405307,2.4869,0.613973566886972,1.80442,0.734868137383543,0.338657,21
"(S1; S3)","S1","S3",5.31482562884673e-08,44.722,3.4481408695034e-09,42.31,0.49139731581192,2.41204,0.131639007294754,1.50767,21
"(S1; S4)","S1","S4",2.1006143253455e-11,61.6277,2.80870603081155e-12,56.8192,0.186368117834479,4.80851,0.0419778168740701,2.03374,21
"(S1; S5)","S1","S5",0.206725376435487,8.45349,0.0980566984800638,6.29618,0.540405841268019,2.15731,0.14299186724497,-1.46474,21
"(S1; S6)","S1","S6",0.30388251389232,7.18719,0.114292582851258,5.94549,0.743021272693589,1.2417,0.3545847537234,-0.925733,21
"(S1; S7)","S1","S7",0.0584571787620929,12.1617,0.0135888982360031,10.6799,0.686484151043347,1.48177,0.731818896064575,-0.342707,21
"(S1; S8)","S1","S8",0.0448477461005773,12.8881,0.0155859626493812,10.3816,0.47411572933714,2.50651,0.202684680978143,1.27394,21
"(S2; S3)","S2","S3",6.45687067299433e-10,54.2869,9.87408729866106e-11,49.568,0.193578877256249,4.71887,0.0758566172144413,1.77525,21
"(S2; S4)","S2","S4",1.80136452025611e-13,71.7346,1.22387129406913e-14,67.8631,0.275681701750676,3.87147,0.0572352439350503,1.90151,21
"(S2; S5)","S2","S5",0.0366266737004538,13.4349,0.0440949504437112,8.09468,0.148516955635824,5.34017,0.0315734123001172,-2.14977,21
"(S2; S6)","S2","S6",0.0260524755263608,14.3408,0.0164518396598204,10.2638,0.253262371158603,4.07706,0.154562295858844,-1.4236,21
"(S2; S7)","S2","S7",0.0281809957408321,14.1334,0.00474886825342835,12.9487,0.756683378203024,1.18467,0.414266822611419,-0.816408,21
"(S2; S8)","S2","S8",0.0457356463766519,12.8348,0.0059909401517826,12.4498,0.94331626564393,0.385035,0.654924880370489,0.446931,21
"(S3; S4)","S3","S4",0.739670147413083,3.53228,0.672256094767854,1.54355,0.574749127346061,1.98873,0.867293726482667,-0.167097,21
"(S3; S5)","S3","S5",4.11161209143327e-14,74.8549,2.02326300251592e-14,66.843,0.0457647629604586,8.01198,0.0183835943940909,-2.3578,21
"(S3; S6)","S3","S6",1.06940970676884e-15,82.5342,2.44407822842889e-15,71.1307,0.00973260427803002,11.4035,0.00995956557839883,-2.57723,21
"(S3; S7)","S3","S7",1.01467913783571e-17,92.2861,2.96396278847999e-19,89.3886,0.407706512416293,2.89746,0.497561213549649,-0.678332,21
"(S3; S8)","S3","S8",7.16746330044323e-16,83.374,1.43589076233314e-17,81.5379,0.607110856114723,1.8361,0.790265394257407,0.265966,21
"(S4; S5)","S4","S5",1.20381441773938e-16,87.1135,5.97204543681371e-18,83.3135,0.28388496759423,3.80001,0.0759590003654398,-1.77463,21
"(S4; S6)","S4","S6",3.74581594611214e-19,99.1659,1.2221174982453e-19,91.1799,0.046302139258714,7.98599,0.0106145096017909,-2.55514,21
"(S4; S7)","S4","S7",1.29359539613847e-21,110.943,8.61185509560227e-24,110.489,0.92883788889783,0.454172,0.585128491509924,-0.545909,21
"(S4; S8)","S4","S8",2.83684651731896e-19,99.7446,2.52816291918523e-21,99.0172,0.866723306980228,0.727475,0.388753005472775,0.861881,21
"(S5; S6)","S5","S6",0.801261668836757,3.06014,0.645452929927309,1.66183,0.705933269033496,1.3983,0.870857009243304,-0.16257,21
"(S5; S7)","S5","S7",0.464853918451319,5.6387,0.36812257590212,3.15648,0.478512898817301,2.48222,0.217337080835361,1.23364,21
"(S5; S8)","S5","S8",0.0811360660521442,11.2435,0.263960627154889,3.97698,0.0638707137386037,7.26653,0.0344146088664041,2.11518,21
"(S6; S7)","S6","S7",0.105970820713276,10.4764,0.0224666276113204,9.5828,0.826983333476968,0.893553,0.367192342473126,0.901745,21
"(S6; S8)","S6","S8",0.0409930824774449,13.1316,0.0230604679861572,9.52561,0.307269759633238,3.60602,0.0664671747861221,1.83526,21
"(S7; S8)","S7","S8",0.217668756217734,8.28925,0.912010537019122,0.531087,0.0512833804705959,7.75816,0.0130782995347489,2.48163,21
"(S1; S2)","S1","S2",0.0567992334016011,12.2412,0.777416888295116,1.09858,0.0109787459685038,11.1427,0.0349929475540471,2.10844,22
