"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","simulation"
"(S4; S5)","S4","S5",0.817841490864805,2.92789,0.798026534587779,1.01333,0.590328044817003,1.91456,0.416796795769057,-0.811991,155
"(S4; S6)","S4","S6",0.765956587947802,3.33363,0.49687623304784,2.38263,0.813105848844382,0.951001,0.433976008774826,-0.782406,155
"(S4; S7)","S4","S7",2.13213298966429e-167,790.089,1.1436403187063e-170,788.832,0.739454163834303,1.25664,0.166199288434453,-1.38452,155
"(S4; S8)","S4","S8",6.03102639264852e-127,602.723,2.97999434986275e-130,602.441,0.963438722398813,0.281667,0.755158323059103,-0.311845,155
"(S5; S6)","S5","S6",0.698785755941968,3.83654,0.298072213972189,3.68069,0.984380459556826,0.155851,0.768620362512162,0.29418,155
"(S5; S7)","S5","S7",2.31784779960568e-177,836.2,7.17457577412063e-181,835.874,0.954990206328278,0.326395,0.615076768218505,-0.50284,155
"(S5; S8)","S5","S8",1.75264155322601e-131,623.752,7.44175914607356e-135,623.671,0.993992929487151,0.0812082,0.682403901485819,-0.409185,155
"(S6; S7)","S6","S7",4.92361346610772e-223,1047.43,1.48585088944994e-226,1046.48,0.81182193876202,0.95631,0.660040681155603,-0.439857,155
"(S6; S8)","S6","S8",6.42146017747609e-160,755.469,2.78461310913045e-163,754.772,0.873940378799052,0.696868,0.645420758603771,0.460133,155
"(S7; S8)","S7","S8",0.000402794192436044,24.612,2.97838642880129e-05,23.634,0.806583805621126,0.977964,0.684686759402702,0.406076,155
"(S1; S2)","S1","S2",0.3440670902905,6.75534,0.193919747250999,4.71471,0.564016764578417,2.04063,0.992037547446718,-0.00997962,156
"(S1; S3)","S1","S3",0.239020519151367,7.9875,0.153332429358881,5.26587,0.436564008629594,2.72163,0.608273832711546,0.512539,156
"(S1; S4)","S1","S4",0.887938177365914,2.321,0.681529662420638,1.50321,0.845208057744307,0.817787,0.986016991029448,-0.017526,156
"(S1; S5)","S1","S5",0.889405057694092,2.30706,0.978206331155154,0.196163,0.54971076860021,2.1109,0.336159624105209,0.961781,156
"(S1; S6)","S1","S6",0.623207175451938,4.39632,0.948705608586743,0.358349,0.257393138181846,4.03797,0.3749550838825,0.88723,156
"(S1; S7)","S1","S7",4.07517756613366e-06,35.1253,1.23401876004556e-06,30.2309,0.179698085663021,4.89436,0.0813406021479752,1.74296,156
"(S1; S8)","S1","S8",0.000132964207018833,27.1977,3.45194059756413e-05,23.3268,0.275750812872696,3.87086,0.100957353862893,1.64023,156
"(S2; S3)","S2","S3",0.113759778667275,10.2693,0.132870816981268,5.59839,0.197539461446332,4.67095,0.960956114022924,0.0489538,156
"(S2; S4)","S2","S4",0.757619121231473,3.397,0.686261934940344,1.48273,0.590391627660762,1.91426,0.369769611840301,-0.896905,156
"(S2; S5)","S2","S5",0.543128402271096,5.00534,0.707237394692409,1.39274,0.306449225945912,3.6126,0.457363630077744,0.743195,156
"(S2; S6)","S2","S6",0.304606732490907,7.17904,0.409020914339832,2.88923,0.231823578292677,4.2898,0.903478765226255,0.121268,156
"(S2; S7)","S2","S7",4.0814470096064e-07,40.2426,9.29175284004653e-08,35.5567,0.196297480688812,4.68588,0.336217406534066,0.961666,156
"(S2; S8)","S2","S8",1.24433194736002e-05,32.6134,3.10340089929759e-06,28.3254,0.231992931769322,4.28805,0.244148547583136,1.16468,156
"(S3; S4)","S3","S4",0.495807180804433,5.3822,0.582682983488787,1.95079,0.329767574865495,3.43141,0.27357359377647,-1.09487,156
"(S3; S5)","S3","S5",0.810712100743662,2.98512,0.633129928612934,1.71714,0.73674783307861,1.26799,0.759221696012969,-0.306503,156
"(S3; S6)","S3","S6",0.533239442271867,5.08279,0.444855745450603,2.67288,0.49179254540345,2.40991,0.559058853322631,0.58424,156
"(S3; S7)","S3","S7",0.00445697029944593,18.832,0.00090784254936627,16.4708,0.50090750597347,2.36115,0.51411736724947,0.65244,156
"(S3; S8)","S3","S8",0.026874090725621,14.2589,0.00569921191419167,12.5571,0.636538133414085,1.70178,0.374514932164601,0.888048,156
"(S4; S5)","S4","S5",0.648058728356484,4.21165,0.944129303479285,0.381047,0.280346844463015,3.8306,0.0943647056307548,1.67281,156
"(S4; S6)","S4","S6",0.305067713242254,7.17386,0.753577589300649,1.19761,0.112771448857949,5.97625,0.059722054431899,1.88284,156
"(S4; S7)","S4","S7",8.3212453109304e-05,28.28,3.677629415567e-05,23.1949,0.165665761708006,5.08517,0.0426675263477769,2.02695,156
"(S4; S8)","S4","S8",0.000316974671966892,25.1744,0.000384316529497142,18.2841,0.0754803786758928,6.89022,0.0182857756335217,2.35978,156
"(S5; S6)","S5","S6",0.661802702613019,4.10993,0.949635175023278,0.353683,0.289016165821128,3.75625,0.412585042052476,-0.819353,156
"(S5; S7)","S5","S7",6.12572206998699e-05,28.9842,6.82233518385733e-06,26.6946,0.514523883766484,2.28956,0.567311135110555,-0.572016,156
"(S5; S8)","S5","S8",0.00083764688695358,22.8801,0.000126523291632412,20.6154,0.519326833637954,2.26465,0.728688234219566,-0.346871,156
"(S6; S7)","S6","S7",1.0394708334768e-05,33.0197,4.66393005082884e-07,32.2374,0.853704137979835,0.782265,0.665838807242892,0.431866,156
"(S6; S8)","S6","S8",0.000526655759209394,23.9802,3.02278591589889e-05,23.6032,0.944950464479337,0.377006,0.588313225274147,0.541282,156
"(S7; S8)","S7","S8",0.973295222745557,1.26983,0.894174933456354,0.609845,0.882572558160232,0.659987,0.512926275550371,-0.654288,156
"(S1; S2)","S1","S2",0.829703126127414,2.8313,0.699778621105233,1.4246,0.703964968169373,1.4067,0.458134595598699,-0.741922,157
"(S1; S3)","S1","S3",0.3291205955345,6.91138,0.212198432109903,4.50103,0.491710881544778,2.41035,0.709039039756179,0.373147,157
"(S1; S4)","S1","S4",0.613145346265867,4.47149,0.601738575746453,1.86106,0.455663966531276,2.61043,0.216555223983904,1.23574,157
"(S1; S5)","S1","S5",0.319682607948053,7.01261,0.421054620042532,2.81489,0.240889253522805,4.19773,0.243917811793663,1.16525,157
"(S1; S6)","S1","S6",0.281022530275037,7.45244,0.674464027848279,1.53392,0.115642401223747,5.91852,0.588586850463104,0.540885,157
"(S1; S7)","S1","S7",1.54040986326073e-48,237.947,5.9438014957092e-51,236.321,0.653504456032726,1.62602,0.844072483873972,0.196687,157
"(S1; S8)","S1","S8",5.55236843048316e-33,164.852,1.18187157509827e-34,160.883,0.26488352681448,3.96852,0.507272274397491,-0.663091,157
"(S2; S3)","S2","S3",0.726857196810276,3.62809,0.496565733962857,2.38429,0.74251955260799,1.2438,0.539163785281509,0.614078,157
"(S2; S4)","S2","S4",0.897254720320926,2.2312,0.909878012255259,0.540633,0.639032331757726,1.69057,0.277735678271963,1.08542,157
"(S2; S5)","S2","S5",0.530697576357086,5.1028,0.573971054330461,1.99247,0.374925291119385,3.11033,0.150025898119652,1.43944,157
"(S2; S6)","S2","S6",0.267760688451207,7.61409,0.884349775647679,0.652352,0.0731272985501613,6.96174,0.541073802854085,0.61119,157
"(S2; S7)","S2","S7",2.06687091726261e-43,213.911,1.33310298191384e-45,211.57,0.504698674945934,2.34107,0.980826206344447,-0.0240331,157
"(S2; S8)","S2","S8",2.18626800596526e-31,157.321,1.1713896409043e-32,151.632,0.127758554761804,5.68905,0.38353251086785,-0.871406,157
"(S3; S4)","S3","S4",0.644458990645867,4.23833,0.73395906376373,1.2797,0.398049259017957,2.95862,0.537668164597727,0.616343,157
"(S3; S5)","S3","S5",0.632283698381122,4.32873,0.932254228136754,0.438147,0.273524499855051,3.89058,0.199783017579849,1.28217,157
"(S3; S6)","S3","S6",0.814672504403491,2.9534,0.860312335793987,0.754516,0.532167039689306,2.19889,0.496680503200554,0.679722,157
"(S3; S7)","S3","S7",7.8678736892618e-39,192.397,4.6119177825421e-40,185.934,0.0910963217957796,6.46392,0.863884094844263,0.171432,157
"(S3; S8)","S3","S8",1.71146606634082e-28,143.636,1.66849190271053e-29,137.009,0.0847698270435096,6.62744,0.440572393060434,-0.771227,157
"(S4; S5)","S4","S5",0.465929647707058,5.62963,0.709745302604486,1.38206,0.235942171283067,4.24757,0.919563955219107,0.100983,157
"(S4; S6)","S4","S6",0.229512670981548,8.11902,0.893810363763906,0.611432,0.0573637527902626,7.50759,0.606428640941847,-0.515178,157
"(S4; S7)","S4","S7",7.92396278350626e-42,206.478,2.00706105444512e-43,201.493,0.172877457148533,4.98529,0.798889161292313,-0.254785,157
"(S4; S8)","S4","S8",1.45880307006785e-30,153.426,1.87497563587151e-31,146.049,0.0607985532015286,7.37722,0.435501541975907,-0.779812,157
"(S5; S6)","S5","S6",0.572450515998945,4.77903,0.819063288497837,0.926356,0.277818880289801,3.85267,0.582977313289681,-0.549041,157
"(S5; S7)","S5","S7",2.836376801061e-45,222.647,2.06866090887157e-47,219.94,0.439120425565548,2.70652,0.251836531251199,-1.1459,157
"(S5; S8)","S5","S8",1.79021443051165e-31,157.731,3.74600665348417e-33,153.927,0.283429336653601,3.80393,0.231915165344825,-1.19544,157
"(S6; S7)","S6","S7",4.15086610376372e-62,301.375,9.93884747134498e-65,300.002,0.711755711382032,1.37351,0.303498471693306,-1.02896,157
"(S6; S8)","S6","S8",1.17268250883493e-40,200.982,1.40898231349056e-42,197.576,0.333153091000374,3.40605,0.0865838369160816,-1.7137,157
"(S7; S8)","S7","S8",0.131994736091912,9.83003,0.110587682421015,6.02111,0.282850288596127,3.80892,0.0675945881484064,-1.8277,157
"(S1; S2)","S1","S2",0.551715842068492,4.93857,0.683921527158047,1.49285,0.327869268342647,3.44573,0.764048249808873,-0.300169,158
"(S1; S3)","S1","S3",0.768967310495558,3.31065,0.466899741960737,2.54676,0.858082635380351,0.763892,0.852098158550926,-0.186442,158
"(S1; S4)","S1","S4",0.315034752547101,7.06328,0.57550500796381,1.9851,0.166161119620477,5.07818,0.373290327404358,0.890327,158
"(S1; S5)","S1","S5",0.265154070407244,7.6466,0.470856330942227,2.52463,0.163079994664149,5.12198,0.978855183661628,0.0265042,158
"(S1; S6)","S1","S6",0.387182181792203,6.3307,0.705848864723784,1.39866,0.176842438878074,4.93203,0.882665558269571,0.147591,158
"(S1; S7)","S1","S7",1.97664760528879e-10,56.831,1.69436867830279e-11,53.1606,0.299329807082407,3.67036,0.401371114072881,0.839175,158
"(S1; S8)","S1","S8",4.65937527562467e-07,39.95,3.39724697198338e-07,32.8901,0.0700128649850607,7.0599,0.154814440421088,1.42273,158
"(S2; S3)","S2","S3",0.506446028317538,5.29601,0.48083563681252,2.46946,0.41914794298295,2.82655,0.934472803339552,0.0822187,158
"(S2; S4)","S2","S4",0.209112319015758,8.41706,0.906134995463264,0.557296,0.0490007257418081,7.85976,0.251865499506637,1.14583,158
"(S2; S5)","S2","S5",0.540824370546976,5.02333,0.780802607796004,1.08456,0.268152222504294,3.93877,0.855658850118781,-0.181903,158
"(S2; S6)","S2","S6",0.122495783065472,10.0516,0.903575641300165,0.568626,0.0235135444730876,9.48294,0.701608548471192,-0.38315,158
"(S2; S7)","S2","S7",7.12044388270235e-09,49.0999,2.82696732298079e-09,42.7164,0.094370714990061,6.38353,0.593978895225153,0.533079,158
"(S2; S8)","S2","S8",2.72156785824027e-06,36.0286,3.25790861752165e-06,28.2249,0.050247492971657,7.80371,0.306880303328897,1.02179,158
"(S3; S4)","S3","S4",0.256109349672634,7.76141,0.514865976051318,2.28778,0.14022376567358,5.47364,0.447990154559683,0.75877,158
"(S3; S5)","S3","S5",0.604254393005503,4.53816,0.298668159481154,3.67579,0.834496757283452,0.862375,0.687861398769694,0.401759,158
"(S3; S6)","S3","S6",0.634997001420225,4.30856,0.468437746293778,2.53814,0.621392931409032,1.77042,0.913538797419038,0.108576,158
"(S3; S7)","S3","S7",7.54371626032765e-06,33.7423,3.59481290328401e-07,32.7737,0.808870491490206,0.968512,0.55680081104459,0.5876,158
"(S3; S8)","S3","S8",0.000799229660291964,22.9918,0.000129155777013737,20.5723,0.490015026674828,2.4195,0.206251563321463,1.26394,158
"(S4; S5)","S4","S5",0.63435380600038,4.31334,0.577987736581922,1.9732,0.504874791897886,2.34014,0.14559176118,-1.45528,158
"(S4; S6)","S4","S6",0.630052190953206,4.34533,0.679929704813454,1.51015,0.417741358009268,2.83518,0.180011378553128,-1.34072,158
"(S4; S7)","S4","S7",2.42780915201843e-08,46.4326,2.96713033628865e-09,42.6174,0.28212537269627,3.81518,0.258282444147145,-1.13046,158
"(S4; S8)","S4","S8",3.75997952734113e-05,30.1015,2.79792058678054e-06,28.5397,0.668098072730878,1.56173,0.609614367113122,-0.510624,158
"(S5; S6)","S5","S6",0.693741860757536,3.87386,0.906060836781471,0.557625,0.345388727571308,3.31624,0.126242134053153,1.52909,158
"(S5; S7)","S5","S7",2.70234882669083e-07,41.1523,3.72781471583985e-08,37.4321,0.293308045995233,3.72018,0.0796432118263541,1.75276,158
"(S5; S8)","S5","S8",9.89328406950922e-05,27.8811,1.75150027670178e-05,24.7381,0.370104422074365,3.14296,0.124614428825083,1.53569,158
"(S6; S7)","S6","S7",2.9753503127419e-09,50.9902,6.50457280841405e-11,50.4192,0.903039321308258,0.570994,0.591870089906154,0.536128,158
"(S6; S8)","S6","S8",3.04032821973494e-05,30.5861,1.29426708575936e-06,30.1325,0.9289625540388,0.45359,0.557970271475456,0.585859,158
"(S7; S8)","S7","S8",0.365292886149679,6.54191,0.227315624172315,4.33682,0.530944528982368,2.2051,0.855067157075014,0.182657,158
"(S1; S2)","S1","S2",0.689994746274299,3.90157,0.917981595285627,0.504137,0.334310773702156,3.39743,0.434122311709951,0.782157,159
"(S1; S3)","S1","S3",0.189704789526961,8.72401,0.621035973536788,1.77205,0.0734448358565881,6.95196,0.952726143794321,-0.0592837,159
"(S1; S4)","S1","S4",0.864888511474094,2.53183,0.801940121177231,0.997156,0.674289642582764,1.53468,0.933975661924979,-0.0828439,159
"(S1; S5)","S1","S5",0.300833922820171,7.22166,0.158425250634687,5.18965,0.565789561546355,2.03201,0.609990512360414,0.510087,159
"(S1; S6)","S1","S6",0.475547081910259,5.54906,0.264811422455934,3.96918,0.663958174465213,1.57989,0.392084626940021,0.855843,159
"(S1; S7)","S1","S7",1.20738314445656e-21,111.086,3.03473575585359e-23,107.947,0.370695463638525,3.13894,0.389821566281883,-0.859941,159
"(S1; S8)","S1","S8",1.34685639072551e-23,120.394,3.17712319151454e-25,117.146,0.354904800896134,3.24829,0.739517779517258,0.332492,159
"(S2; S3)","S2","S3",0.534375572462362,5.07386,0.634619681280434,1.71042,0.338911491411467,3.36343,0.294707721795682,-1.04785,159
"(S2; S4)","S2","S4",0.879073718708661,2.40381,0.624747477645195,1.75513,0.885203701313431,0.648678,0.454016340937972,-0.748736,159
"(S2; S5)","S2","S5",0.554278167988751,4.91873,0.359587710847235,3.21543,0.636200379456273,1.7033,0.551659664145115,0.595275,159
"(S2; S6)","S2","S6",0.597784485114137,4.58684,0.525157638385995,2.23464,0.50259459291562,2.3522,0.495644359128633,0.681359,159
"(S2; S7)","S2","S7",2.86699646120793e-17,90.1156,2.0868556749303e-18,85.441,0.197231823228444,4.67464,0.266004885745631,-1.11231,159
"(S2; S8)","S2","S8",2.10569714505978e-19,100.365,7.89337947385645e-21,96.7171,0.302046054295726,3.64818,0.660052270241661,-0.439841,159
"(S3; S4)","S3","S4",0.708071689930329,3.76775,0.459306925445304,2.58965,0.75826148500985,1.1781,0.50479129623399,0.66697,159
"(S3; S5)","S3","S5",0.0956141328204536,10.7741,0.209176334923092,4.53515,0.100548378916193,6.2389,0.269077269034222,1.10519,159
"(S3; S6)","S3","S6",0.685419662244728,3.93539,0.465792449747811,2.55298,0.709663055515463,1.38241,0.752676617637169,0.315112,159
"(S3; S7)","S3","S7",1.11063115331963e-15,82.4548,1.50950678362459e-16,76.774,0.128219249489306,5.68074,0.4318422959597,-0.786043,159
"(S3; S8)","S3","S8",1.33577099305146e-17,91.7118,4.32207352553501e-19,88.6258,0.378544308523118,3.08607,0.975814557772186,-0.0303166,159
"(S4; S5)","S4","S5",0.131395645367912,9.84358,0.0586048533990398,7.45963,0.496629317979376,2.38395,0.800174711519059,0.253121,159
"(S4; S6)","S4","S6",0.416968468987034,6.0558,0.109534430883,6.04305,0.999618710090547,0.0127467,0.969559714374589,-0.0381605,159
"(S4; S7)","S4","S7",6.62749381854005e-18,93.1755,2.37200696001978e-19,89.8391,0.342611238111513,3.33638,0.17103991486018,-1.36887,159
"(S4; S8)","S4","S8",4.47358257302098e-20,103.587,6.56648687269694e-22,101.74,0.604853593193516,1.84657,0.658732364074812,-0.441664,159
"(S5; S6)","S5","S6",0.412323090942674,6.09781,0.784190177642848,1.07054,0.169811157113223,5.02727,0.830037089194533,-0.214654,159
"(S5; S7)","S5","S7",2.0991955436325e-13,71.411,6.76920247500523e-15,69.0646,0.503680768444052,2.34645,0.719417799464117,-0.359237,159
"(S5; S8)","S5","S8",7.56871910112356e-16,83.2597,4.68835897219741e-17,79.1422,0.249056724056289,4.11746,0.559489460188315,0.5836,159
"(S6; S7)","S6","S7",8.50810870203324e-21,107.035,8.75652781353639e-23,105.808,0.746493076840686,1.22718,0.947666990108657,-0.0656368,159
"(S6; S8)","S6","S8",7.69805995835012e-22,112.019,6.23098428130049e-24,111.142,0.830948122521987,0.877109,0.942928278083891,0.0715899,159
"(S7; S8)","S7","S8",0.0714802950080662,11.6012,0.114410094871867,5.94313,0.129483530444578,5.65808,0.479111701408669,0.707732,159
"(S1; S2)","S1","S2",0.787428310707128,3.16844,0.87378264798639,0.697539,0.48057306742745,2.4709,0.85119963385937,0.187588,160
"(S1; S3)","S1","S3",0.85135553694022,2.64967,0.470298697347208,2.52774,0.989081855507004,0.121929,0.853396889136138,-0.184786,160
"(S1; S4)","S1","S4",0.620468912486905,4.41675,0.840961522601348,0.835487,0.31037489111684,3.58126,0.578991791641383,0.554858,160
"(S1; S5)","S1","S5",0.881565492975704,2.38077,0.604119586698399,1.84998,0.912076297132004,0.530792,0.842666401877084,-0.198484,160
"(S1; S6)","S1","S6",0.491775603467373,5.41511,0.562522584539196,2.04791,0.338397275967033,3.36721,0.953450087221336,0.0583748,160
"(S1; S7)","S1","S7",1.08977875289175e-24,125.589,1.83242863432358e-26,122.899,0.44185606622932,2.69043,0.964950795880561,0.0439418,160
"(S1; S8)","S1","S8",8.00003047961213e-16,83.1434,5.07859018444879e-17,78.9803,0.24437624684114,4.16316,0.49783827044368,-0.677895,160
"(S2; S3)","S2","S3",0.612858118353813,4.47364,0.606981354326818,1.8367,0.451051993143492,2.63693,0.177067311082581,-1.34984,160
"(S2; S4)","S2","S4",0.70428996114414,3.79578,0.634360154876707,1.71159,0.555115818526749,2.0842,0.926562416939761,0.0921707,160
"(S2; S5)","S2","S5",0.755012099164252,3.41674,0.531562415519661,2.20196,0.74946168363697,1.21478,0.723311904116328,-0.354036,160
"(S2; S6)","S2","S6",0.526929874009839,5.13254,0.645739748229124,1.66055,0.324413135486296,3.47199,0.793355364808866,-0.261956,160
"(S2; S7)","S2","S7",1.69257614722324e-22,115.157,2.60394559762308e-23,108.256,0.0751034601104748,6.90153,0.621727863040665,-0.493403,160
"(S2; S8)","S2","S8",4.22977310015762e-15,79.6451,1.36928480270612e-15,72.3054,0.0618243268284197,7.33967,0.237400183244935,-1.18151,160
"(S3; S4)","S3","S4",0.394353915614404,6.26327,0.35902341181802,3.21937,0.384907580013973,3.04389,0.343430406793408,0.947409,160
"(S3; S5)","S3","S5",0.90126968212809,2.19151,0.834253870215226,0.863384,0.722466781132167,1.32812,0.991141509084766,0.0111027,160
"(S3; S6)","S3","S6",0.939918728859799,1.76593,0.82932235859934,0.883854,0.829751709359716,0.882073,0.382125877979655,-0.873986,160
"(S3; S7)","S3","S7",8.00484881860815e-22,111.938,1.08704267508545e-23,110.019,0.589209732860003,1.91984,0.567982696419429,0.571025,160
"(S3; S8)","S3","S8",8.07377245275997e-15,78.285,9.62698062167002e-17,77.6851,0.89645732595046,0.599891,0.942386402138066,0.0722708,160
"(S4; S5)","S4","S5",0.655000307551474,4.16025,0.841999884864916,0.831162,0.343614337232346,3.32909,0.536215485166558,-0.618546,160
"(S4; S6)","S4","S6",0.26018521210304,7.70928,0.625516917148243,1.75163,0.113688922246925,5.95765,0.634994402158323,-0.474709,160
"(S4; S7)","S4","S7",7.58072451950029e-19,97.6975,2.72645052667143e-19,89.5575,0.0432061975044833,8.13995,0.771781046496482,0.290046,160
"(S4; S8)","S4","S8",1.15542656602748e-12,67.7983,3.97991779011759e-13,60.7927,0.0717188595443451,7.00562,0.991268125671339,-0.010944,160
"(S5; S6)","S5","S6",0.833409523491162,2.80073,0.714001662996916,1.36397,0.696941054358104,1.43676,0.696927019545996,-0.389472,160
"(S5; S7)","S5","S7",2.37096044569765e-25,128.737,3.56537080736674e-27,126.199,0.468625364999518,2.53709,0.542564872476268,0.608939,160
"(S5; S8)","S5","S8",6.2445848895504e-17,88.4874,1.64754470785323e-18,85.9192,0.463086479837431,2.56823,0.931367447798,0.0861245,160
"(S6; S7)","S6","S7",7.00028666332379e-35,173.808,6.14004127482255e-37,171.466,0.504645659674367,2.34135,0.551429780857118,0.595619,160
"(S6; S8)","S6","S8",2.47031112296479e-22,114.374,1.08758147708821e-23,110.018,0.22548401818263,4.35617,0.953442838834152,0.0583839,160
"(S7; S8)","S7","S8",0.28992027353365,7.34729,0.10143836684615,6.21877,0.770194082898299,1.12852,0.353392008116107,-0.92803,160
"(S1; S2)","S1","S2",0.93518025637168,1.82367,0.879111112129387,0.674815,0.765296474219944,1.14885,0.663611060487921,-0.434933,161
"(S1; S3)","S1","S3",0.20851721568296,8.42611,0.339350065776283,3.36021,0.167034735787144,5.0659,0.533141274713558,0.623218,161
"(S1; S4)","S1","S4",0.744221134726843,3.49811,0.385778994006798,3.03816,0.927598527447428,0.459947,0.87993706288444,-0.151049,161
"(S1; S5)","S1","S5",0.930841124472175,1.87485,0.99061358887071,0.109979,0.622609289016972,1.76487,0.218779499582219,1.22978,161
"(S1; S6)","S1","S6",0.666087767956516,4.07825,0.800039686100704,1.00501,0.380470277786794,3.07324,0.363055656890304,0.909558,161
"(S1; S7)","S1","S7",0.000205596162828961,26.1856,2.09206311922768e-05,24.3688,0.611298917249409,1.81674,0.271990581916945,1.09849,161
"(S1; S8)","S1","S8",0.00405591336828646,19.0646,0.00080416076677921,16.7272,0.505407215181276,2.33733,0.343838565890451,0.946608,161
"(S2; S3)","S2","S3",0.816572416893975,2.93812,0.540130918235826,2.15869,0.854380989573745,0.779428,0.87244783810392,0.16055,161
"(S2; S4)","S2","S4",0.83158779387481,2.81578,0.637485297152972,1.69752,0.772670387792728,1.11825,0.895818025206433,0.130946,161
"(S2; S5)","S2","S5",0.836984886683794,2.77105,0.954090929138209,0.331029,0.48622839166901,2.44002,0.174956033785204,1.35645,161
"(S2; S6)","S2","S6",0.967294949651831,1.37612,0.814931649037017,0.94345,0.933413311777239,0.432673,0.569174958164163,0.569267,161
"(S2; S7)","S2","S7",0.000840184485825071,22.8729,5.55984937576705e-05,22.3334,0.910127102497029,0.53952,0.50942197651151,0.659738,161
"(S2; S8)","S2","S8",0.00804034748545493,17.3622,0.00100257178390316,16.2608,0.776738542713474,1.10139,0.479775928026109,0.706663,161
"(S3; S4)","S3","S4",0.574168310943938,4.76591,0.475696037524864,2.49776,0.51864803283844,2.26816,0.643593039199816,-0.462681,161
"(S3; S5)","S3","S5",0.776272166182716,3.25466,0.511535021720163,2.30515,0.813466154561783,0.949511,0.849596726133705,0.189633,161
"(S3; S6)","S3","S6",0.573230629644042,4.77307,0.212046015788903,4.50274,0.965509197685707,0.270326,0.731968624544665,0.342508,161
"(S3; S7)","S3","S7",0.00431836005199845,18.91,0.00477262051048239,12.938,0.112981445424093,5.97198,0.231349432383609,1.19689,161
"(S3; S8)","S3","S8",0.0306589849549428,13.9099,0.020784934685846,9.75319,0.245034984509308,4.15668,0.279786088471295,1.0808,161
"(S4; S5)","S4","S5",0.809538076354388,2.99449,0.534345505652735,2.18785,0.847879618915226,0.806634,0.454354005246987,0.748176,161
"(S4; S6)","S4","S6",0.32041276414541,7.0047,0.283014959384226,3.8075,0.362210097370207,3.19719,0.658125259887263,-0.442503,161
"(S4; S7)","S4","S7",0.00134056138247657,21.7559,0.000129266896891773,20.5705,0.756503279952287,1.18542,0.71225667824506,0.368827,161
"(S4; S8)","S4","S8",0.00688003648379005,17.753,0.0016200293335953,15.2434,0.473544230419893,2.50968,0.877090942646672,0.154658,161
"(S5; S6)","S5","S6",0.961024640595403,1.47674,0.885766632864542,0.646254,0.842161660598612,0.830488,0.576237477070907,0.558889,161
"(S5; S7)","S5","S7",0.000340350010622855,25.0076,3.03049233805919e-05,23.5979,0.703264921559532,1.40969,0.775666359776999,-0.284971,161
"(S5; S8)","S5","S8",0.00622769839306662,18.0018,0.000865503682729889,16.5718,0.698510875314752,1.43003,0.85633460944597,0.181042,161
"(S6; S7)","S6","S7",8.3807794949162e-08,43.725,5.94256155253483e-09,41.1959,0.470046052131303,2.52915,0.935695647352535,-0.080681,161
"(S6; S8)","S6","S8",2.41629778802319e-05,31.109,4.44814840440743e-06,27.5805,0.317089670006904,3.52846,0.595769467928772,0.530494,161
"(S7; S8)","S7","S8",0.966084318873031,1.39628,0.859330829947472,0.758645,0.887764268740053,0.637639,0.768148194346781,0.294798,161
"(S1; S2)","S1","S2",0.391096938348407,6.29379,0.549339677576728,2.11274,0.242566000817349,4.18105,0.276555377900078,1.08809,162
"(S1; S3)","S1","S3",0.0841624782997882,11.1394,0.0408279032551067,8.26571,0.411507624377086,2.87372,0.569278778062943,-0.569114,162
"(S1; S4)","S1","S4",0.504214736753161,5.31401,0.804675785118125,0.98585,0.228139778715346,4.32816,0.372451895155635,-0.89189,162
"(S1; S5)","S1","S5",0.912643600397984,2.07531,0.977210498456361,0.202341,0.599186001724499,1.87297,0.509860450996824,0.659055,162
"(S1; S6)","S1","S6",0.666812909317282,4.07289,0.767627682501737,1.13917,0.401957543831688,2.93372,0.226152290465997,1.21033,162
"(S1; S7)","S1","S7",5.58641423224045e-12,64.4501,3.58726503783152e-13,61.0038,0.32779390661357,3.4463,0.0943784911097227,1.67274,162
"(S1; S8)","S1","S8",6.9086767193304e-09,49.1654,6.28865099198464e-10,45.789,0.337155373734001,3.37636,0.0909591026982346,1.69036,162
"(S2; S3)","S2","S3",0.0106673649656868,16.6481,0.0245028012870749,9.39251,0.0641812512480067,7.25563,0.420950107885486,-0.804774,162
"(S2; S4)","S2","S4",0.270241526749806,7.58338,0.56861304035203,2.01832,0.134798681353444,5.56506,0.447977590288551,-0.758791,162
"(S2; S5)","S2","S5",0.814250291168789,2.95679,0.986061274161485,0.144124,0.421418454267352,2.81267,0.70729310786441,-0.375494,162
"(S2; S6)","S2","S6",0.522899729654453,5.16446,0.474691383787415,2.50332,0.446871588381226,2.66114,0.710472933099906,0.371221,162
"(S2; S7)","S2","S7",1.29903447383914e-09,52.7804,8.30148997166629e-11,49.9218,0.413945555136475,2.85859,0.249169063296762,1.15237,162
"(S2; S8)","S2","S8",3.56774197373286e-07,40.5396,1.6587654829733e-08,39.0929,0.694641713056306,1.44663,0.28675828855279,1.06526,162
"(S3; S4)","S3","S4",0.430110024360074,5.93854,0.205789938287764,4.57393,0.71385090110579,1.36461,0.396617321719015,-0.847678,162
"(S3; S5)","S3","S5",0.0834968224059731,11.162,0.169905340604574,5.02597,0.105174102269388,6.13608,0.075110334786815,1.77979,162
"(S3; S6)","S3","S6",0.615139464286495,4.45657,0.602745680022833,1.85637,0.45745448537384,2.6002,0.128146949622841,1.52145,162
