"Pair","pair_1","pair_2","Bowker_pv","Bowker_ts","Stuart_pv","Stuart_ts","IS_pv","IS_ts","QS_pv","QS_ts","Sat_cassius1_pv","Sat_test_Cassius1","Sat_cassius2_pv","Sat_test_Cassius2","Chi_Test_pv","Chi_test"
"(Polymixia_loweiB;Polymixia_japonicaA)","Polymixia_loweiB","Polymixia_japonicaA",1.23440368016723e-159,754.155,1.89544209332214e-159,737.097,0.000687691119998703,17.0577,0.701923675948051,-0.382725,0,2.58587,0,2.55128,0,18591.9
"(Polymixia_loweiB;Chaunax_spA)","Polymixia_loweiB","Chaunax_spA",2.78466975777761e-59,288.18,2.68891388184391e-61,284.142,0.257386751078922,4.03803,0.314665775163501,1.00548,0,2.08026,0,2.06101,0,12139.2
"(Polymixia_loweiB;Gigantactis_vA)","Polymixia_loweiB","Gigantactis_vA",2.77965089058829e-200,942.232,1.24095482434734e-202,936.205,0.110302055735239,6.02704,0.139413131545548,-1.47798,0,1.89845,0,1.98195,0,11505.2
"(Polymixia_loweiB;Lophius_amerA)","Polymixia_loweiB","Lophius_amerA",1.09363577099241e-52,257.364,5.97177171625831e-55,254.807,0.465111669460124,2.55681,0.424680753600065,0.798327,0,2.026,0,2.01077,0,11539.3
"(Polymixia_loweiB;Lophius_gastrophysus)","Polymixia_loweiB","Lophius_gastrophysus",1.7449027709205e-130,619.126,1.34015820972265e-133,617.88,0.741917624855711,1.24632,0.944223268352973,0.0699628,0,1.15954,0,1.25857,0,5455.58
"(Polymixia_loweiB;Brotula_multibarbataA)","Polymixia_loweiB","Brotula_multibarbataA",2.18048181304906e-12,66.4502,2.73567872351929e-12,56.8728,0.0225214349011642,9.57746,0.148295039603976,-1.44558,0,1.91727,0,1.92502,0,10600.6
"(Polymixia_loweiB;Percopsis_omiscomaycusA)","Polymixia_loweiB","Percopsis_omiscomaycusA",0.00084595725188885,22.8566,0.000971603846581785,16.3272,0.0885110028021357,6.52938,0.0499373779812513,1.9605,0,2.46326,0,2.49009,0,17309
"(Polymixia_loweiB;Mugil_cephalusA)","Polymixia_loweiB","Mugil_cephalusA",1.02391896396768e-67,327.531,1.16144302967869e-69,322.789,0.191680787293783,4.74216,0.253001225761992,1.14309,0,2.1269,0,2.11085,0,12697.7
"(Polymixia_loweiB;Mugil_curema)","Polymixia_loweiB","Mugil_curema",8.1528468840448e-120,569.659,2.95526951363932e-121,560.94,0.0332667519209164,8.71921,0.358278670307801,0.91865,0,2.14734,0,2.11672,0,12899
"(Polymixia_loweiB;Labidesthes_sicculusA)","Polymixia_loweiB","Labidesthes_sicculusA",0.00091738034353211,22.6635,8.55220247295227e-05,21.4344,0.746048075903549,1.22904,0.924818661621795,-0.0943657,0,1.95448,0,1.97879,0,11085.9
"(Polymixia_loweiB;Atherinomorus_lacunosusA)","Polymixia_loweiB","Atherinomorus_lacunosusA",0.000115795163956207,27.5176,1.31966287061849e-05,25.3261,0.533610726520296,2.19157,0.814578203349328,0.234524,0,1.87346,0,1.88682,0,10201.3
"(Polymixia_loweiB;Melanotaenia_spC)","Polymixia_loweiB","Melanotaenia_spC",9.64517796499109e-27,135.338,4.66528733567957e-27,125.657,0.0214857977279573,9.68059,0.0089029110861969,2.61576,0,1.64036,0,1.69308,0,8497.48
"(Polymixia_loweiB;Rheocles_wrightaeA)","Polymixia_loweiB","Rheocles_wrightaeA",6.14144361619533e-77,370.49,4.82461908609268e-78,361.5,0.029430682415104,8.98951,0.524143733532475,0.636971,0,2.10686,0,2.08296,0,12420.8
"(Polymixia_loweiB;Oryzias_latipes)","Polymixia_loweiB","Oryzias_latipes",3.8083853178013e-94,450.512,1.42111405910101e-96,447.049,0.325550646222674,3.46332,0.698390525977133,-0.387494,0,2.03015,0,2.00204,0,11547.9
"(Polymixia_loweiB;Platybelone_argalaA)","Polymixia_loweiB","Platybelone_argalaA",0.0462460126321073,12.8046,0.00762188780063067,11.9314,0.83187864714223,0.873247,0.724046458325408,0.353056,0,1.80176,0,1.822,0,9518.6
"(Polymixia_loweiB;Strongylura_marinaA)","Polymixia_loweiB","Strongylura_marinaA",3.24243739165431e-05,30.4394,7.05602144158127e-06,26.6248,0.28218552562471,3.81466,0.101254919192686,1.6388,0,1.83684,0,1.8491,0,9799
"(Polymixia_loweiB;Xenentodon_cancilaA)","Polymixia_loweiB","Xenentodon_cancilaA",3.83360978582319e-91,436.558,2.90794479200113e-91,422.535,0.00287455114476133,14.0226,0.274486013238723,1.09279,0,2.09106,0,2.06451,0,12230.5
"(Polymixia_loweiB;Cheilopogon_pinA)","Polymixia_loweiB","Cheilopogon_pinA",1.97022135521541e-81,391.403,2.62989637815203e-82,381.187,0.0168126775162634,10.2165,0.0624369457551677,-1.86318,0,1.33033,0,1.41446,0,6354
"(Polymixia_loweiB;Cypselurus_melanurusA)","Polymixia_loweiB","Cypselurus_melanurusA",6.58461224748219e-78,375.004,3.8525732539371e-79,366.569,0.0378202954827392,8.4354,0.147078040489271,-1.44993,0,1.31458,0,1.39956,0,6255.4
"(Polymixia_loweiB;Dermogenys_colletteiA)","Polymixia_loweiB","Dermogenys_colletteiA",1.35714779117469e-170,804.882,3.32613746571134e-173,800.527,0.225584001309268,4.35511,0.274837496617692,-1.09199,0,1.88772,0,1.96267,0,11230.5
"(Polymixia_loweiB;Arrhamphus_sclerolepisA)","Polymixia_loweiB","Arrhamphus_sclerolepisA",1.49599919707445e-59,289.44,7.0210285049246e-62,286.837,0.456988372538159,2.60286,0.387856024548163,0.863512,0,1.43515,0,1.51275,0,7051.81
"(Polymixia_loweiB;Scomberesox_saurusA)","Polymixia_loweiB","Scomberesox_saurusA",1.79410830776296e-68,331.057,9.28662595299926e-71,327.857,0.361917427600318,3.19922,0.836981512640107,-0.205756,0,1.36593,0,1.44622,0,6584.76
"(Polymixia_loweiB;Fundulus_heteroclitus)","Polymixia_loweiB","Fundulus_heteroclitus",0.00554132352064153,18.2925,0.000593489612313862,17.3686,0.819674329152264,0.923827,0.374685466479733,0.887731,0,1.63752,0,1.67856,0,8243.09
"(Polymixia_loweiB;Lucania_goodeiA)","Polymixia_loweiB","Lucania_goodeiA",4.15996695681324e-100,478.204,1.71939205961299e-102,474.358,0.278574989447763,3.84605,0.115104180499253,1.57566,0,2.05789,0,2.11822,0,12759.2
"(Polymixia_loweiB;Gambusia_affinisA)","Polymixia_loweiB","Gambusia_affinisA",6.19896618837697e-78,375.126,1.17189300870525e-78,364.338,0.0129328257189032,10.7874,0.186354696115331,1.32144,0,2.02545,0,2.00233,0,11515.5
"(Polymixia_loweiB;Beryx_decadactylusA)","Polymixia_loweiB","Beryx_decadactylusA",1.83127056010573e-10,56.9949,9.56299466962265e-12,54.3255,0.445454231211828,2.66939,0.298535072762693,-1.03958,0,1.7374,0,1.79341,0,9459.27
"(Polymixia_loweiB;Hoplostethus_atlanticusA)","Polymixia_loweiB","Hoplostethus_atlanticusA",7.19914862231237e-102,486.385,3.16917872401243e-104,482.362,0.258956976871755,4.02332,0.76730339623629,0.295904,0,2.2592,0,2.23211,0,14252.8
"(Polymixia_loweiB;Aulostomus_maculatusA)","Polymixia_loweiB","Aulostomus_maculatusA",8.4567717015918e-73,351.217,5.12879755039e-75,347.523,0.296505954094424,3.69361,0.607602310121651,-0.513499,0,2.10755,0,2.08462,0,12412.9
"(Polymixia_loweiB;Aeoliscus_strigatusA)","Polymixia_loweiB","Aeoliscus_strigatusA",1.15738750560147e-57,280.62,2.02570806102782e-60,280.089,0.91190976253958,0.531539,0.816360154628219,-0.232229,0,1.4106,0,1.48481,0,6841.84
"(Polymixia_loweiB;Aulorhynchus_flavidusA)","Polymixia_loweiB","Aulorhynchus_flavidusA",1.03402838063925e-104,499.583,5.90925789021694e-105,485.728,0.00310873363662773,13.8554,0.685110753339318,0.405499,0,2.10358,0,2.07937,0,12423.5
"(Polymixia_loweiB;Gasterosteus_acuC)","Polymixia_loweiB","Gasterosteus_acuC",6.91236827700057e-88,421.423,4.61807733973036e-88,407.759,0.00340056177865679,13.6637,0.524554838832939,-0.63634,0,2.07584,0,2.05559,0,12149.7
"(Polymixia_loweiB;Macrognathus_siamensisA)","Polymixia_loweiB","Macrognathus_siamensisA",1.18131496551892e-09,52.9853,1.01360206430328e-10,49.5146,0.324590025931457,3.47064,0.103376542771054,1.6287,0,1.89635,0,1.90719,0,10404.2
"(Polymixia_loweiB;Monopterus_albusA)","Polymixia_loweiB","Monopterus_albusA",6.92153128808134e-69,332.985,1.87078083809486e-70,326.452,0.0883837239342673,6.53265,0.865123385111901,0.169856,0,2.12682,0,2.10533,0,12673.7
"(Polymixia_loweiB;Anoplopoma_fimbriaA)","Polymixia_loweiB","Anoplopoma_fimbriaA",9.27401952145889e-19,97.2774,3.1653047538037e-19,89.2557,0.0455651497905394,8.02171,0.181033387669566,1.33758,0,1.97822,0,1.98249,0,11214.2
"(Polymixia_loweiB;Cottus_carolinaeA)","Polymixia_loweiB","Cottus_carolinaeA",4.66575843342174e-06,34.8219,2.70740538401405e-06,28.6077,0.101641465107878,6.2142,0.336151082897034,0.961798,0,1.88254,0,1.8982,0,10342.2
"(Polymixia_loweiB;Cyclopterus_lumpusA)","Polymixia_loweiB","Cyclopterus_lumpusA",7.58625970607702e-107,509.491,2.69028595183706e-107,496.534,0.00473008303471565,12.9572,0.912299138759918,-0.110139,0,2.20135,0,2.17978,0,13554.3
"(Polymixia_loweiB;Hexagrammos_otakiiA)","Polymixia_loweiB","Hexagrammos_otakiiA",4.61099296448509e-117,556.893,1.17476507892622e-118,548.948,0.0471615362969585,7.94503,0.812597055118384,0.237077,0,2.20482,0,2.18147,0,13604.7
"(Polymixia_loweiB;Sebastes_fasciatusA)","Polymixia_loweiB","Sebastes_fasciatusA",0.00146709256475287,21.5391,0.00040499645833797,18.1738,0.338663820929382,3.36525,0.363465209807447,0.908782,0,2.45166,0,2.47776,0,17072.8
"(Polymixia_loweiB;Sebastes_ruberrimus)","Polymixia_loweiB","Sebastes_ruberrimus",1.06869641815247e-155,735.925,2.88540237785806e-158,731.644,0.232697692115743,4.28078,0.588988779343111,0.540302,0,2.02855,0,2.10871,0,12773
"(Polymixia_loweiB;Sebastolobus_alascanusA)","Polymixia_loweiB","Sebastolobus_alascanusA",1.66091553213638e-07,42.2237,1.6382120809021e-07,34.391,0.0495995062487836,7.83267,0.369113581519726,0.898135,0,2.49346,0,2.52172,0,17733.3
"(Polymixia_loweiB;Apogon_lateralisA)","Polymixia_loweiB","Apogon_lateralisA",1.46749975458359e-63,308.148,5.54770560560151e-65,301.172,0.0726850388208148,6.97543,0.0482352474160197,1.97529,0,2.08893,0,2.06948,0,12230.5
"(Polymixia_loweiB;Cheilodipterus_quA)","Polymixia_loweiB","Cheilodipterus_quA",4.68044148329113e-78,375.694,1.28944287693431e-79,368.764,0.0741587545921063,6.93012,0.115922724013428,1.57212,0,2.11931,0,2.09524,0,12553.5
"(Polymixia_loweiB;Seriola_dumeriliA)","Polymixia_loweiB","Seriola_dumeriliA",5.70378941208639e-97,463.634,9.92460152683738e-98,452.384,0.0104490297860916,11.2498,0.669444881615052,-0.42691,0,2.20011,0,2.1793,0,13559.3
"(Polymixia_loweiB;Trachinotus_carolinusA)","Polymixia_loweiB","Trachinotus_carolinusA",1.07040614189636e-106,508.797,1.62200566260417e-107,497.548,0.0104528915752817,11.249,0.252022796295719,-1.14545,0,2.19873,0,2.16958,0,13486.7
"(Polymixia_loweiB;Ambloplites_rupestrisCB)","Polymixia_loweiB","Ambloplites_rupestrisCB",1.86914895225268e-101,484.461,6.49469590561284e-104,480.924,0.315914331008057,3.53763,0.817860991622019,0.230297,0,2.17039,0,2.14131,0,13151.2
"(Polymixia_loweiB;Centrogenys_vaigiensisA)","Polymixia_loweiB","Centrogenys_vaigiensisA",4.03712588665467e-106,506.121,1.25693303161296e-107,498.059,0.0447439608289726,8.06218,0.897487419023143,0.128836,0,2.19686,0,2.17009,0,13482.9
"(Polymixia_loweiB;Centropomus_undecimalisA)","Polymixia_loweiB","Centropomus_undecimalisA",4.52603673595671e-88,422.278,2.28637755151417e-90,418.401,0.275107891020896,3.87654,0.158454070080364,1.41029,0,2.16189,0,2.1382,0,13099.2
"(Polymixia_loweiB;Chaetodon_ornatissimusA)","Polymixia_loweiB","Chaetodon_ornatissimusA",1.46749004999668e-93,447.79,1.177993525949e-94,438.194,0.022330079543574,9.59616,0.112284077882093,1.58801,0,2.1726,0,2.14634,0,13195
"(Polymixia_loweiB;Forcipiger_flavissimusA)","Polymixia_loweiB","Forcipiger_flavissimusA",1.55026475815675e-112,535.894,2.28642796247689e-113,524.545,0.009981376500757,11.3489,0.187369780803228,1.3184,0,2.18953,0,2.16007,0,13394.6
"(Polymixia_loweiB;Ambassis_urotaeniaA)","Polymixia_loweiB","Ambassis_urotaeniaA",2.00467797702211e-64,312.181,8.46726156870275e-67,309.564,0.454473421533336,2.61725,0.707846402915177,-0.37475,0,2.14445,0,2.12684,0,12873.9
"(Polymixia_loweiB;Paracirrhites_arcatusA)","Polymixia_loweiB","Paracirrhites_arcatusA",1.19265851464132e-115,550.34,5.46274959113505e-117,541.255,0.0281786533522677,9.08525,0.844196919135637,-0.196528,0,2.19819,0,2.16916,0,13502.1
"(Polymixia_loweiB;Cheilodactylus_variegatusA)","Polymixia_loweiB","Cheilodactylus_variegatusA",0.000266634998029908,25.5791,0.00148212048292275,15.4323,0.0173586266337015,10.1468,0.268051886410235,1.10756,0,2.4802,0,2.51036,0,17557.2
"(Polymixia_loweiB;Eucinostomus_lefroyiA)","Polymixia_loweiB","Eucinostomus_lefroyiA",1.21909569339873e-82,397.025,1.53326215308116e-84,391.503,0.137306156383824,5.52238,0.285326590533266,1.06843,0,2.14867,0,2.12445,0,12908.6
"(Polymixia_loweiB;Eugerres_plumieriA)","Polymixia_loweiB","Eugerres_plumieriA",3.49058708787915e-79,380.941,4.41683204839991e-81,375.53,0.144103819424092,5.41029,0.785833477077583,-0.271725,0,2.14643,0,2.12348,0,12885.2
"(Polymixia_loweiB;Gramma_loretoA)","Polymixia_loweiB","Gramma_loretoA",3.93994233931551e-88,422.558,1.96958763858624e-90,418.7,0.277278634247379,3.85741,0.394423369825466,0.851623,0,2.15572,0,2.13288,0,13030
"(Polymixia_loweiB;Haemulon_sciurusA)","Polymixia_loweiB","Haemulon_sciurusA",9.36940432362146e-78,374.291,9.69457195494207e-80,369.336,0.175137734421649,4.95479,0.918999564762725,-0.101694,0,2.23016,0,2.21581,0,13931.8
"(Polymixia_loweiB;Inermia_vitattaA)","Polymixia_loweiB","Inermia_vitattaA",0.834009834909624,2.79576,0.831026198085357,0.876785,0.589391785846118,1.91898,0.27821850833169,1.08433,0,2.48713,0,2.51228,0,17597.7
"(Polymixia_loweiB;Kuhlia_marginataA)","Polymixia_loweiB","Kuhlia_marginataA",1.534728521095e-86,415.163,8.6334938479895e-89,411.121,0.25696977261343,4.04195,0.379701730321166,0.878446,0,2.17478,0,2.1502,0,13225.2
"(Polymixia_loweiB;Kyphosus_elegansA)","Polymixia_loweiB","Kyphosus_elegansA",2.46147689584034e-108,516.401,9.22365376016058e-111,512.522,0.27479371498265,3.87932,0.804207911206042,0.247905,0,2.2161,0,2.18692,0,13711.2
"(Polymixia_loweiB;Gazza_minutaA)","Polymixia_loweiB","Gazza_minutaA",1.56427645409068e-67,326.673,1.39980115538602e-68,317.795,0.0309527863563763,8.87835,0.989003264843323,0.0137828,0,2.16359,0,2.21697,0,13807.4
"(Polymixia_loweiB;Leiognathus_equulusA)","Polymixia_loweiB","Leiognathus_equulusA",2.8255632762192e-97,465.051,2.52095550134698e-99,459.746,0.150777629948277,5.30501,0.834304602279168,0.209184,0,2.11891,0,2.1811,0,13441.8
"(Polymixia_loweiB;Lethrinus_erythropterusA)","Polymixia_loweiB","Lethrinus_erythropterusA",0.0589259835781925,12.1396,0.053021136701928,7.68372,0.216261428638662,4.45586,0.0686281409180223,1.82086,0,1.89436,0,1.91514,0,10501.3
"(Polymixia_loweiB;Monotaxis_grandoculisA)","Polymixia_loweiB","Monotaxis_grandoculisA",2.29218840191546e-100,479.406,1.83736256183789e-102,474.225,0.159026812145889,5.1808,0.126960063477605,1.5262,0,2.15021,0,2.12223,0,12927
"(Polymixia_loweiB;Lutjanus_biguttatusA)","Polymixia_loweiB","Lutjanus_biguttatusA",0.017919709701995,15.3184,0.0174775782398581,10.1319,0.158641837059296,5.18646,0.842720382440754,0.198415,0,2.45141,0,2.47724,0,17105.5
"(Polymixia_loweiB;Lutjanus_mahogoni)","Polymixia_loweiB","Lutjanus_mahogoni",0.00104119878531067,22.3613,0.00024457997773778,19.2339,0.372387775632204,3.12746,0.521184890982593,0.64152,0,1.73561,0,1.78028,0,9253.87
"(Polymixia_loweiB;Ocyurus_chrysurusA)","Polymixia_loweiB","Ocyurus_chrysurusA",0.033022823988687,13.7121,0.0255811190135746,9.29793,0.220073245910737,4.41419,0.633609948312115,0.476652,0,1.87711,0,1.89695,0,10319.9
"(Polymixia_loweiB;Caulolatilus_princepsA)","Polymixia_loweiB","Caulolatilus_princepsA",1.81331010871878e-93,447.363,2.43142524678345e-95,441.357,0.111297810342576,6.00643,0.816259967380128,-0.232358,0,2.20286,0,2.18026,0,13568.8
"(Polymixia_loweiB;Malacanthus_plumieriA)","Polymixia_loweiB","Malacanthus_plumieriA",5.70645939400091e-86,412.511,2.59957754055571e-86,399.678,0.00501202983568098,12.833,0.185961779762028,1.32262,0,2.19523,0,2.25681,0,14390.5
"(Polymixia_loweiB;Morone_chrysopsA)","Polymixia_loweiB","Morone_chrysopsA",9.91703500427462e-95,453.227,1.0313952486932e-95,443.076,0.0173212704142403,10.1515,0.198526834103183,1.28576,0,2.19212,0,2.16616,0,13405.5
"(Polymixia_loweiB;Pentapodus_caninusA)","Polymixia_loweiB","Pentapodus_caninusA",2.20255061727229e-05,31.3195,1.34618839706731e-06,30.0513,0.736702556177972,1.26818,0.895692245878272,-0.131105,0,2.4535,0,2.47922,0,17183.8
"(Polymixia_loweiB;Scolopsis_bilineataA)","Polymixia_loweiB","Scolopsis_bilineataA",2.91571006880895e-106,506.777,2.19362960887255e-107,496.943,0.0200343163727767,9.83366,0.755345294312216,-0.311599,0,2.16546,0,2.14323,0,13161.7
"(Polymixia_loweiB;Scolopsis_margaritiferA)","Polymixia_loweiB","Scolopsis_margaritiferA",0.000853129466032776,22.8365,0.00034562756557957,18.5073,0.2280406589582,4.3292,0.127561178390831,1.52379,0,2.44939,0,2.47526,0,17114.6
"(Polymixia_loweiB;Opistognathus_aurifronsA)","Polymixia_loweiB","Opistognathus_aurifronsA",6.02310040807707e-14,74.0492,4.58759880115338e-15,69.8537,0.241121833166548,4.19541,0.178531601648055,-1.34529,0,1.63894,0,1.68714,0,8398.31
"(Polymixia_loweiB;Maccullochella_peeliiA)","Polymixia_loweiB","Maccullochella_peeliiA",7.41294552211059e-91,435.227,1.7605207433297e-92,428.157,0.0696889625411766,7.07035,0.368893467097179,0.898548,0,2.17931,0,2.15362,0,13271.7
"(Polymixia_loweiB;Gadopsis_marmoratusA)","Polymixia_loweiB","Gadopsis_marmoratusA",0.000216742696970474,26.0626,1.70344924043302e-05,24.7959,0.737055263418259,1.2667,0.469656538414781,0.723038,0,1.89647,0,1.91176,0,10477
"(Polymixia_loweiB;Etheostoma_atripinneA)","Polymixia_loweiB","Etheostoma_atripinneA",1.22423596548771e-05,32.6502,2.71720451769293e-05,23.825,0.0317073867762646,8.82521,0.00585094192468283,2.75602,0,1.89525,0,1.91001,0,10458.1
"(Polymixia_loweiB;Percina_caprodesA)","Polymixia_loweiB","Percina_caprodesA",9.12554910155781e-08,43.5384,3.50177150032992e-07,32.8277,0.0133976463030718,10.7107,0.00158197454401177,3.15921,0,1.9253,0,1.93629,0,10718.8
"(Polymixia_loweiB;Perca_flavescensA)","Polymixia_loweiB","Perca_flavescensA",0,1519.86,0,1513.92,0.11465245356352,5.93827,0.0986324403406527,1.65152,0,1.70135,0,1.80205,0,10121.3
"(Polymixia_loweiB;Plesiops_melasA)","Polymixia_loweiB","Plesiops_melasA",2.36498582844592e-71,344.478,1.97532654075222e-72,335.581,0.0306936719509508,8.89689,0.455643856277318,0.746039,0,2.14696,0,2.12974,0,12929.5
"(Polymixia_loweiB;Monocirrhus_polyacanthusA)","Polymixia_loweiB","Monocirrhus_polyacanthusA",2.06636842185488e-14,76.3057,9.73864668380809e-16,72.9962,0.346326770445532,3.30947,0.0580500200860565,1.89532,0,1.91169,0,1.92227,0,10570.6
"(Polymixia_loweiB;Polycentrus_schomburgkiA)","Polymixia_loweiB","Polycentrus_schomburgkiA",1.53400881848506e-89,429.111,9.38010969661558e-90,415.571,0.00360378621320979,13.5396,0.0558454177156349,1.91224,0,2.13553,0,2.10886,0,12728.2
"(Polymixia_loweiB;Stereolepis_gigasA)","Polymixia_loweiB","Stereolepis_gigasA",1.81118146353619e-100,479.881,4.53545813067403e-102,472.414,0.0584184483405588,7.46677,0.748591604183949,-0.320497,0,2.227,0,2.20242,0,13854.7
"(Polymixia_loweiB;Chaetodontoplus_melanasomaA)","Polymixia_loweiB","Chaetodontoplus_melanasomaA",4.51653213933763e-06,34.8948,3.20320051339467e-07,33.0112,0.596905194317093,1.88364,0.674096857646728,-0.420532,0,1.93638,0,1.94846,0,10840.2
"(Polymixia_loweiB;Holocanthus_passerA)","Polymixia_loweiB","Holocanthus_passerA",1.22948150223621e-12,67.6665,3.0143667095642e-13,61.3574,0.0975024959061028,6.30911,0.307358682055291,-1.02078,0,1.96308,0,1.9698,0,11085.4
"(Polymixia_loweiB;Pomacanthus_zonipectusA)","Polymixia_loweiB","Pomacanthus_zonipectusA",3.19430656875144e-12,65.6389,1.46828796017125e-13,62.8188,0.420206685635889,2.82007,0.686435545944225,-0.403697,0,1.97197,0,1.97767,0,11162.7
"(Polymixia_loweiB;Congrogadus_subducensA)","Polymixia_loweiB","Congrogadus_subducensA",1.45168528574604e-91,438.518,3.09444536441095e-94,436.258,0.520180629358964,2.26024,0.770330205622342,0.291943,0,2.14928,0,2.12266,0,12910.3
"(Polymixia_loweiB;Pseudochromis_fridmaniA)","Polymixia_loweiB","Pseudochromis_fridmaniA",1.33985579667127e-110,526.908,5.89252334642147e-112,518.034,0.0310164221839812,8.87382,0.864579975070042,-0.170547,0,2.14062,0,2.11241,0,12842.7
"(Polymixia_loweiB;Labracinus_cyclophthalmusA)","Polymixia_loweiB","Labracinus_cyclophthalmusA",4.27676921361293e-110,524.569,5.4811981272987e-112,518.179,0.0940898337430818,6.39032,0.671304746122583,0.424358,0,2.15677,0,2.12968,0,13038.4
"(Polymixia_loweiB;Ogilbynia_novaehollandaeA)","Polymixia_loweiB","Ogilbynia_novaehollandaeA",1.26546786753947e-98,471.316,7.09200548623461e-100,462.288,0.0289205244360117,9.02803,0.557445512248335,0.58664,0,2.13101,0,2.10594,0,12740.6
"(Polymixia_loweiB;Pholidochromis_cerasiaeA)","Polymixia_loweiB","Pholidochromis_cerasiaeA",1.71711142802587e-93,447.473,6.31744200808155e-95,439.443,0.0453865699762395,8.03045,0.494829295464037,-0.682648,0,2.12629,0,2.10279,0,12683.3
"(Polymixia_loweiB;Aplodinotus_grunniensA)","Polymixia_loweiB","Aplodinotus_grunniensA",2.70005458253387e-78,376.806,1.52008311626717e-79,368.434,0.0389109587179813,8.37239,0.282647922540587,1.07439,0,2.15766,0,2.13597,0,13030.8
"(Polymixia_loweiB;Leiostomus_xanthurusA)","Polymixia_loweiB","Leiostomus_xanthurusA",3.3779246346961e-84,404.269,1.90269449713963e-85,395.687,0.035404032378046,8.58156,0.528661217203758,0.630051,0,2.16662,0,2.14383,0,13126.1
"(Polymixia_loweiB;Menticirrhus_littoralisA)","Polymixia_loweiB","Menticirrhus_littoralisA",7.96246036460203e-97,462.961,3.04333500158962e-97,450.138,0.00503426798423256,12.8235,0.475081877756348,0.714235,0,2.18024,0,2.15294,0,13274.4
"(Polymixia_loweiB;Cephalopholis_argusA)","Polymixia_loweiB","Cephalopholis_argusA",2.07922266991829e-07,41.7296,1.01554351568075e-08,40.0984,0.652334047952647,1.63121,0.96586415260765,0.042796,0,1.96651,0,1.9762,0,11135.5
"(Polymixia_loweiB;Hypoplecterus_puellaA)","Polymixia_loweiB","Hypoplecterus_puellaA",2.36282590037034e-61,297.85,1.26028963763165e-62,290.284,0.0558856623503703,7.56604,0.445870830083801,-0.762317,0,2.22873,0,2.28042,0,14624.9
"(Polymixia_loweiB;Mycteroperca_microlepisA)","Polymixia_loweiB","Mycteroperca_microlepisA",1.60096892020257e-97,466.197,1.94391085216889e-99,460.267,0.11504645601296,5.93039,0.207312450050145,1.26099,0,2.16945,0,2.14323,0,13161.6
"(Polymixia_loweiB;Paralabrax_nebuliferA)","Polymixia_loweiB","Paralabrax_nebuliferA",2.38730024286922e-97,465.391,5.90198248781638e-99,458.041,0.0615363629603535,7.35015,0.891485311295257,-0.136425,0,2.15999,0,2.13699,0,13066.9
"(Polymixia_loweiB;Pseudanthias_pascalusA)","Polymixia_loweiB","Pseudanthias_pascalusA",1.05830160014125e-109,522.743,9.62859505548385e-112,517.05,0.127536809686517,5.69306,0.528222965639128,0.630721,0,2.16319,0,2.13523,0,13089.1
"(Polymixia_loweiB;Rypticus_saponaceusA)","Polymixia_loweiB","Rypticus_saponaceusA",2.60864843293141e-77,372.221,3.89895567950259e-79,366.545,0.128504437888928,5.67561,0.159080737270954,1.40817,0,2.15704,0,2.13536,0,13026.5
"(Polymixia_loweiB;Serranus_tigrinusA)","Polymixia_loweiB","Serranus_tigrinusA",0.0017563031692926,21.1054,0.000152116197701408,20.2297,0.831278244689871,0.875739,0.982164536863762,-0.0223553,0,1.93144,0,1.94675,0,10778
"(Polymixia_loweiB;Hemanthias_aureorubensA)","Polymixia_loweiB","Hemanthias_aureorubensA",5.64594608821098e-05,29.1713,0.000168515683052209,20.0152,0.0272862310646645,9.15607,0.650512738031714,-0.45305,0,1.91085,0,1.9271,0,10607
"(Polymixia_loweiB;Lagodon_rhomboidesA)","Polymixia_loweiB","Lagodon_rhomboidesA",0.0278600512770574,14.1637,0.0065636602017687,12.2534,0.591229226441455,1.91031,0.45140304374891,0.753078,0,2.47388,0,2.49797,0,17421.8
"(Polymixia_loweiB;Stenotomus_chrysopsA)","Polymixia_loweiB","Stenotomus_chrysopsA",0.0130847170853264,16.1277,0.00386896763373317,13.3877,0.433465744039549,2.74004,0.111706380454789,1.59057,0,2.48511,0,2.50877,0,17569.7
"(Polymixia_loweiB;Toxotes_jaculatrixA)","Polymixia_loweiB","Toxotes_jaculatrixA",0.00025889892714115,25.6479,1.91392385298108e-05,24.5538,0.778503384071397,1.09408,0.989839853021217,-0.0127342,0,2.48344,0,2.50744,0,17543.4
"(Polymixia_loweiB;Cichla_temensisA)","Polymixia_loweiB","Cichla_temensisA",7.14085076230881e-87,416.708,5.16008711206474e-87,402.92,0.00320914541059217,13.7875,0.125115780582202,1.53365,0,2.13607,0,2.10895,0,12750.1
"(Polymixia_loweiB;Etroplus_maculatusA)","Polymixia_loweiB","Etroplus_maculatusA",2.38863073856797e-104,497.895,3.6194540311239e-103,477.481,0.000139267849812951,20.4145,0.237531224644318,1.18118,0,2.16014,0,2.12979,0,13013.6
"(Polymixia_loweiB;Heros_appendictulatusA)","Polymixia_loweiB","Heros_appendictulatusA",1.67349893743845e-62,303.216,1.33987229109015e-61,285.54,0.000512927638423341,17.6762,0.105529049190128,1.61862,0,2.0832,0,2.06357,0,12175.9
"(Polymixia_loweiB;Heterochromis_multidensA)","Polymixia_loweiB","Heterochromis_multidensA",1.04382147338821e-78,378.727,5.70018206713268e-80,370.401,0.0397376232329449,8.32577,0.318075254702026,0.998421,0,2.12838,0,2.10302,0,12661.9
